57858,30.63,30.64,287,648
57862,30.63,30.64,287,530
58618,30.63,30.64,565,530
58621,30.63,30.64,565,39
59386,30.63,30.64,1391,39
59388,30.63,30.64,1391,17
60106,30.63,30.64,1399,17
60109,30.63,30.64,1399,10
60883,30.63,30.64,1351,10
61717,30.64,30.64,1351,10
61720,30.64,30.64,15,10
61723,30.64,30.65,15,10
61724,30.64,30.65,15,1133
61727,30.64,30.65,15,1133
61730,30.64,30.65,15,1133
62490,30.64,30.65,91,1133
62491,30.64,30.65,91,987
63301,30.64,30.65,82,987
63305,30.64,30.65,82,1048
63986,30.64,30.65,82,1047
64705,30.64,30.65,75,1047
64706,30.64,30.65,75,1019
65611,30.64,30.65,109,1019
65615,30.64,30.65,109,958
66407,30.64,30.65,109,1231
67099,30.64,30.65,309,1231
67100,30.64,30.65,309,1046
67597,30.65,30.65,309,1046
67601,30.65,30.65,13,1046
67602,30.65,30.66,13,1046
67605,30.65,30.66,13,869
67606,30.65,30.66,13,869
67609,30.65,30.66,13,869
68382,30.65,30.66,119,869
68385,30.65,30.66,119,1129
69163,30.65,30.66,183,1129
69166,30.65,30.66,183,1130
69793,30.65,30.66,216,1130
69794,30.65,30.66,216,1008
70733,30.65,30.66,213,1008
71426,30.65,30.66,280,1008
71429,30.65,30.66,280,1009
72178,30.65,30.66,153,1009
72846,30.65,30.66,216,1009
73579,30.65,30.66,343,1009
73582,30.65,30.66,343,991
74297,30.65,30.66,147,991
74300,30.65,30.66,147,1313
75096,30.65,30.66,145,1313
75099,30.65,30.66,145,1316
75904,30.65,30.66,145,1332
76666,30.65,30.66,101,1332
76669,30.65,30.66,101,1418
77432,30.64,30.66,101,1418
77435,30.64,30.66,573,1418
77437,30.64,30.65,573,1418
77440,30.64,30.65,573,778
77443,30.64,30.65,573,778
77444,30.64,30.65,573,778
78137,30.64,30.65,381,778
78140,30.64,30.65,381,956
79080,30.64,30.65,272,956
79083,30.64,30.65,272,961
79647,30.64,30.65,272,964
80605,30.64,30.65,386,964
80608,30.64,30.65,386,963
81121,30.64,30.65,392,963
81124,30.64,30.65,392,1006
81755,30.65,30.65,392,1006
81759,30.65,30.65,43,1006
81760,30.65,30.66,43,1006
81763,30.65,30.66,43,1463
81766,30.65,30.66,43,1463
81769,30.65,30.66,43,1463
82308,30.65,30.66,385,1463
82312,30.65,30.66,385,1282
83045,30.65,30.66,342,1282
83048,30.65,30.66,342,1036
83847,30.65,30.66,1375,1036
83848,30.65,30.66,1375,61
84600,30.65,30.66,1429,61
84603,30.65,30.66,1429,48
85355,30.66,30.66,1429,48
85356,30.66,30.66,175,48
85359,30.66,30.67,175,48
85360,30.66,30.67,175,858
85363,30.66,30.67,175,858
85364,30.66,30.67,175,858
86118,30.66,30.67,159,858
86119,30.66,30.67,159,1136
86898,30.66,30.67,121,1136
86900,30.66,30.67,121,1234
87630,30.66,30.67,119,1234
87633,30.66,30.67,119,1179
88399,30.66,30.67,122,1179
88403,30.66,30.67,122,1112
89155,30.66,30.67,164,1112
89158,30.66,30.67,164,857
89803,30.66,30.67,358,857
89804,30.66,30.67,358,404
90584,30.66,30.67,150,404
90588,30.66,30.67,150,1440
91357,30.66,30.67,354,1440
91358,30.66,30.67,354,440
92110,30.66,30.67,150,440
92114,30.66,30.67,150,1431
92762,30.66,30.67,345,1431
92763,30.66,30.67,345,1110
93532,30.66,30.67,212,1110
93536,30.66,30.67,212,1434
94199,30.66,30.67,211,1434
95085,30.66,30.67,112,1434
95088,30.66,30.67,112,1440
95847,30.65,30.67,112,1440
95850,30.65,30.67,914,1440
95853,30.65,30.66,914,1440
95854,30.65,30.66,914,132
95857,30.65,30.66,914,132
95858,30.65,30.66,914,132
96624,30.65,30.66,1101,132
96625,30.65,30.66,1101,110
97386,30.65,30.66,1449,110
97388,30.65,30.66,1449,10
98161,30.66,30.66,1449,10
98164,30.66,30.66,145,10
98167,30.66,30.67,145,10
98168,30.66,30.67,145,1303
98172,30.66,30.67,145,1303
98173,30.66,30.67,145,1303
98883,30.66,30.67,95,1303
98887,30.66,30.67,95,1378
99652,30.66,30.67,122,1378
99654,30.66,30.67,122,1304
100356,30.66,30.67,157,1304
100358,30.66,30.67,157,1300
100924,30.65,30.67,157,1300
100925,30.65,30.67,591,1300
100928,30.65,30.66,591,1300
100931,30.65,30.66,591,479
100932,30.65,30.66,591,479
100935,30.65,30.66,591,479
101639,30.65,30.66,236,479
101640,30.65,30.66,236,1013
102215,30.64,30.66,236,1013
102218,30.64,30.66,845,1013
102221,30.64,30.65,845,1013
102222,30.64,30.65,845,206
102225,30.64,30.65,845,206
102228,30.64,30.65,845,206
102830,30.64,30.65,307,206
102833,30.64,30.65,307,1088
103198,30.65,30.65,307,1088
103202,30.65,30.65,126,1088
103205,30.65,30.66,126,1088
103206,30.65,30.66,126,1350
103209,30.65,30.66,126,1350
103212,30.65,30.66,126,1350
103920,30.65,30.66,164,1350
103921,30.65,30.66,164,1370
104337,30.64,30.66,164,1370
104340,30.64,30.66,201,1370
104341,30.64,30.65,201,1370
104344,30.64,30.65,201,794
104347,30.64,30.65,201,794
104349,30.64,30.65,201,794
105100,30.64,30.65,528,794
105103,30.64,30.65,528,631
105751,30.64,30.65,573,631
105753,30.64,30.65,573,622
106267,30.65,30.65,573,622
106270,30.65,30.65,107,622
106271,30.65,30.66,107,622
106274,30.65,30.66,107,1403
106275,30.65,30.66,107,1403
106278,30.65,30.66,107,1403
106921,30.65,30.66,87,1403
106924,30.65,30.66,87,1407
107554,30.64,30.66,87,1407
107557,30.64,30.66,624,1407
107560,30.64,30.65,624,1407
107562,30.64,30.65,624,48
107565,30.64,30.65,624,48
107566,30.64,30.65,624,48
108327,30.64,30.65,206,48
108330,30.64,30.65,206,736
109067,30.64,30.65,209,736
109068,30.64,30.65,209,729
109831,30.64,30.65,207,729
109832,30.64,30.65,207,737
110700,30.64,30.65,209,737
110701,30.64,30.65,209,734
111312,30.64,30.65,209,741
112149,30.64,30.65,212,741
112152,30.64,30.65,212,729
112764,30.64,30.65,1467,729
112767,30.64,30.65,1467,6
113556,30.64,30.65,1526,6
113940,30.65,30.65,1526,6
113943,30.65,30.65,40,6
113946,30.65,30.66,40,6
113947,30.65,30.66,40,1286
113952,30.65,30.66,40,1286
113954,30.65,30.66,40,1286
114540,30.65,30.66,384,1286
114544,30.65,30.66,384,972
115407,30.65,30.66,1499,972
115410,30.65,30.66,1499,12
115947,30.65,30.66,1181,12
115949,30.65,30.66,1181,95
116225,30.64,30.66,1181,95
116228,30.64,30.66,186,95
116229,30.64,30.65,186,95
116232,30.64,30.65,186,721
116235,30.64,30.65,186,721
116236,30.64,30.65,186,721
116841,30.64,30.65,429,721
116843,30.64,30.65,429,545
117710,30.64,30.65,1531,545
117713,30.64,30.65,1531,3
118042,30.65,30.65,1531,3
118045,30.65,30.65,53,3
118048,30.65,30.66,53,3
118049,30.65,30.66,53,1298
118052,30.65,30.66,53,1298
118055,30.65,30.66,53,1298
118664,30.65,30.66,401,1298
118665,30.65,30.66,401,1180
119564,30.65,30.66,160,1180
119567,30.65,30.66,160,1138
120905,30.65,30.66,1367,1138
120908,30.65,30.66,1367,21
121568,30.64,30.66,1367,21
121571,30.64,30.66,1246,21
121574,30.64,30.65,1246,21
121576,30.64,30.65,1246,18
121579,30.64,30.65,1246,18
121582,30.64,30.65,1246,18
122242,30.64,30.65,1527,18
122243,30.64,30.65,1527,3
122853,30.64,30.65,1502,3
123591,30.64,30.65,1537,3
123698,30.65,30.65,1537,3
123701,30.65,30.65,480,3
123702,30.65,30.66,480,3
123705,30.65,30.66,480,975
123708,30.65,30.66,480,975
123709,30.65,30.66,480,975
124476,30.65,30.66,151,975
124479,30.65,30.66,151,1334
125160,30.65,30.66,103,1334
125163,30.65,30.66,103,1439
125884,30.65,30.66,148,1439
125886,30.65,30.66,148,1393
126682,30.65,30.66,115,1393
126685,30.65,30.66,115,1383
127450,30.65,30.66,89,1383
127453,30.65,30.66,89,1440
127692,30.64,30.66,89,1440
127696,30.64,30.66,442,1440
127699,30.64,30.65,442,1440
127700,30.64,30.65,442,463
127703,30.64,30.65,442,463
127706,30.64,30.65,442,463
128558,30.64,30.65,292,463
128561,30.64,30.65,292,826
129317,30.64,30.65,366,826
129320,30.64,30.65,366,921
130101,30.64,30.65,358,921
130103,30.64,30.65,358,840
130861,30.64,30.65,329,840
130864,30.64,30.65,329,924
131462,30.64,30.65,425,924
131463,30.64,30.65,425,632
132358,30.65,30.65,425,632
132361,30.65,30.65,368,632
132364,30.65,30.66,368,632
132367,30.65,30.66,368,1104
132369,30.65,30.66,368,1104
132372,30.65,30.66,368,1104
133121,30.65,30.66,155,1104
133124,30.65,30.66,155,1273
133662,30.65,30.66,155,1308
134421,30.65,30.66,190,1308
134424,30.65,30.66,190,1274
135105,30.65,30.66,195,1274
135107,30.65,30.66,195,1308
136041,30.65,30.66,159,1308
136043,30.65,30.66,159,1353
136801,30.65,30.66,194,1353
136802,30.65,30.66,194,1266
137552,30.65,30.66,198,1266
137554,30.65,30.66,198,1300
138300,30.65,30.66,384,1300
138302,30.65,30.66,384,1242
138909,30.65,30.66,405,1242
139675,30.65,30.66,415,1242
139678,30.65,30.66,415,1270
140435,30.65,30.66,357,1270
140438,30.65,30.66,357,1061
141238,30.65,30.66,228,1061
141241,30.65,30.66,228,998
141559,30.64,30.66,228,998
141562,30.64,30.66,191,998
141565,30.64,30.65,191,998
141566,30.64,30.65,191,665
141569,30.64,30.65,191,665
141571,30.64,30.65,191,665
142306,30.64,30.65,205,665
142308,30.64,30.65,205,969
143169,30.64,30.65,412,969
143170,30.64,30.65,412,872
143804,30.64,30.65,432,872
143806,30.64,30.65,432,624
144710,30.64,30.65,420,624
144713,30.64,30.65,420,636
145280,30.64,30.65,1554,636
145281,30.64,30.65,1554,1
145508,30.65,30.65,1554,1
145509,30.65,30.65,155,1
145512,30.65,30.66,155,1
145513,30.65,30.66,155,1268
145516,30.65,30.66,155,1268
145519,30.65,30.66,155,1268
146396,30.65,30.66,151,1268
146983,30.65,30.66,84,1268
146984,30.65,30.66,84,1409
147735,30.65,30.66,98,1409
147738,30.65,30.66,98,1399
148475,30.65,30.66,302,1399
148476,30.65,30.66,302,961
149394,30.65,30.66,493,961
149397,30.65,30.66,493,764
149672,30.66,30.66,493,764
149673,30.66,30.66,73,764
149677,30.66,30.67,73,764
149679,30.66,30.67,73,1370
149680,30.66,30.67,73,1370
149684,30.66,30.67,73,1370
150535,30.66,30.67,175,1370
150538,30.66,30.67,175,1359
151170,30.66,30.67,1072,1359
151173,30.66,30.67,1072,126
151957,30.66,30.67,774,126
151958,30.66,30.67,774,218
152651,30.66,30.67,868,218
152654,30.66,30.67,868,107
153427,30.66,30.67,869,107
153428,30.66,30.67,869,110
154198,30.66,30.67,874,110
154201,30.66,30.67,874,97
155096,30.66,30.67,1283,97
155097,30.66,30.67,1283,92
155679,30.66,30.67,1299,92
155680,30.66,30.67,1299,57
156581,30.66,30.67,1218,57
156583,30.66,30.67,1218,55
156826,30.67,30.67,1218,55
156829,30.67,30.67,1,55
156832,30.67,30.68,1,55
156833,30.67,30.68,1,1026
156836,30.67,30.68,1,1026
156837,30.67,30.68,1,1026
157570,30.67,30.68,93,1026
157573,30.67,30.68,93,1346
158336,30.67,30.68,65,1346
158339,30.67,30.68,65,1380
159184,30.67,30.68,74,1380
159839,30.67,30.68,36,1380
159840,30.67,30.68,36,1456
160610,30.67,30.68,36,1464
160712,30.66,30.68,36,1464
160714,30.66,30.68,362,1464
160717,30.66,30.67,362,1464
160718,30.66,30.67,362,755
160721,30.66,30.67,362,755
160724,30.66,30.67,362,755
161505,30.66,30.67,122,755
161508,30.66,30.67,122,1438
162268,30.66,30.67,225,1438
162269,30.66,30.67,225,1038
163063,30.66,30.67,109,1038
163065,30.66,30.67,109,1329
163691,30.66,30.67,107,1329
163693,30.66,30.67,107,1404
164538,30.66,30.67,115,1404
164541,30.66,30.67,115,1336
165323,30.66,30.67,43,1336
165326,30.66,30.67,43,1426
166112,30.66,30.67,43,1351
166668,30.66,30.67,95,1351
166669,30.66,30.67,95,1377
167605,30.66,30.67,52,1377
167608,30.66,30.67,52,1374
168367,30.66,30.67,54,1374
168371,30.66,30.67,54,1095
169023,30.66,30.67,75,1095
169800,30.66,30.67,46,1095
169803,30.66,30.67,46,1083
170453,30.66,30.67,99,1083
171189,30.66,30.67,107,1083
172084,30.66,30.67,320,1083
172086,30.66,30.67,320,1056
172843,30.66,30.67,136,1056
172845,30.66,30.67,136,1069
173619,30.66,30.67,123,1069
173622,30.66,30.67,123,1073
174382,30.66,30.67,134,1073
174385,30.66,30.67,134,1408
175096,30.66,30.67,125,1408
175098,30.66,30.67,125,1352
175678,30.66,30.67,119,1352
175679,30.66,30.67,119,1353
176617,30.66,30.67,119,1398
177178,30.65,30.67,119,1398
177181,30.65,30.67,109,1398
177184,30.65,30.66,109,1398
177186,30.65,30.66,109,623
177192,30.65,30.66,109,623
177196,30.65,30.66,109,623
177877,30.65,30.66,107,623
177879,30.65,30.66,107,1104
178767,30.65,30.66,180,1104
178770,30.65,30.66,180,776
179502,30.65,30.66,241,776
179503,30.65,30.66,241,767
180332,30.65,30.66,236,767
180888,30.65,30.66,373,767
180892,30.65,30.66,373,768
181643,30.65,30.66,139,768
181644,30.65,30.66,139,896
182403,30.65,30.66,133,896
182404,30.65,30.66,133,1049
183155,30.65,30.66,140,1049
183158,30.65,30.66,140,763
183929,30.65,30.66,121,763
183932,30.65,30.66,121,1274
184695,30.65,30.66,113,1274
184699,30.65,30.66,113,1282
185605,30.65,30.66,113,1159
186120,30.65,30.66,111,1159
186122,30.65,30.66,111,1149
186910,30.65,30.66,111,1165
187834,30.65,30.66,111,1179
188524,30.65,30.66,826,1179
188527,30.65,30.66,826,325
189412,30.65,30.66,1054,325
189415,30.65,30.66,1054,74
190123,30.65,30.66,1062,74
190127,30.65,30.66,1062,48
190632,30.65,30.66,1076,48
190643,30.65,30.66,1076,21
190815,30.66,30.66,1076,21
190816,30.66,30.66,284,21
190819,30.66,30.67,284,21
190823,30.66,30.67,284,950
190824,30.66,30.67,284,950
190827,30.66,30.67,284,950
191480,30.66,30.67,841,950
191483,30.66,30.67,841,186
192348,30.66,30.67,1122,186
192350,30.66,30.67,1122,148
192938,30.66,30.67,1087,148
192939,30.66,30.67,1087,154
193871,30.66,30.67,1181,154
193874,30.66,30.67,1181,104
194487,30.67,30.67,1181,104
194490,30.67,30.67,9,104
194493,30.67,30.68,9,104
194494,30.67,30.68,9,1504
194497,30.67,30.68,9,1504
194500,30.67,30.68,9,1504
195406,30.67,30.68,89,1504
195407,30.67,30.68,89,1478
196162,30.67,30.68,46,1478
196163,30.67,30.68,46,1444
196730,30.67,30.68,46,1456
197446,30.67,30.68,51,1456
198222,30.67,30.68,51,1448
199001,30.67,30.68,54,1448
199004,30.67,30.68,54,1452
199729,30.67,30.68,64,1452
199730,30.67,30.68,64,1505
200699,30.67,30.68,130,1505
200703,30.67,30.68,130,1096
201340,30.67,30.68,179,1096
201341,30.67,30.68,179,1094
202029,30.67,30.68,144,1094
202881,30.67,30.68,142,1094
202884,30.67,30.68,142,1442
203588,30.67,30.68,153,1442
203589,30.67,30.68,153,1441
204281,30.67,30.68,137,1441
204282,30.67,30.68,137,1442
205035,30.67,30.68,71,1442
205057,30.67,30.68,71,1505
205955,30.67,30.68,121,1505
205960,30.67,30.68,121,1414
206520,30.67,30.68,97,1414
206540,30.67,30.68,97,1493
207274,30.67,30.68,111,1493
207277,30.67,30.68,111,1494
208028,30.67,30.68,77,1494
208032,30.67,30.68,77,1498
208632,30.66,30.68,77,1498
208634,30.66,30.68,414,1498
208636,30.66,30.67,414,1498
208640,30.66,30.67,414,610
208641,30.66,30.67,414,610
208644,30.66,30.67,414,610
209367,30.66,30.67,910,610
209370,30.66,30.67,910,139
209967,30.66,30.67,110,139
209970,30.66,30.67,110,1060
210851,30.66,30.67,63,1060
210854,30.66,30.67,63,1346
211394,30.65,30.67,63,1346
211396,30.65,30.67,673,1346
211400,30.65,30.66,673,1346
211401,30.65,30.66,673,137
211404,30.65,30.66,673,137
211407,30.65,30.66,673,137
211884,30.64,30.66,673,137
211889,30.64,30.66,327,137
211890,30.64,30.65,327,137
211894,30.64,30.65,327,764
211895,30.64,30.65,327,764
211898,30.64,30.65,327,764
212719,30.64,30.65,314,764
212723,30.64,30.65,314,844
213482,30.65,30.65,314,844
213483,30.65,30.65,119,844
213486,30.65,30.66,119,844
213489,30.65,30.66,119,1298
213490,30.65,30.66,119,1298
213493,30.65,30.66,119,1298
214017,30.65,30.65,119,1298
214020,30.65,30.65,119,333
214023,30.65,30.65,3,333
214024,30.65,30.65,3,333
214131,30.64,30.65,3,333
214133,30.64,30.65,1046,333
214134,30.64,30.65,1046,333
214138,30.64,30.65,1046,40
