3416047,25.66,25.67,1617,815
3416928,25.66,25.67,1666,815
3419304,25.66,25.67,1630,815
3419953,25.66,25.67,1647,815
3419955,25.66,25.67,1647,860
3420878,25.66,25.67,1804,860
3420880,25.66,25.67,1804,1050
3421683,25.66,25.67,1804,879
3422307,25.66,25.67,1804,891
3423394,25.66,25.67,1804,898
3424200,25.66,25.67,2015,898
3424203,25.66,25.67,2015,815
3425093,25.66,25.67,2015,795
3425846,25.66,25.67,2311,795
3425848,25.66,25.67,2311,636
3427466,25.66,25.67,2278,636
3428238,25.66,25.67,2305,636
3428989,25.66,25.67,2297,636
3429779,25.66,25.67,2219,636
3429782,25.66,25.67,2219,656
3430491,25.66,25.67,2363,656
3430494,25.66,25.67,2363,636
3431368,25.66,25.67,2311,636
3432841,25.66,25.67,2292,636
3433541,25.66,25.67,2311,636
3435196,25.66,25.67,2166,636
3435942,25.66,25.67,2216,636
3438942,25.66,25.67,2289,636
3439649,25.66,25.67,2382,636
3440005,25.67,25.67,2382,636
3440007,25.67,25.67,178,636
3440010,25.67,25.68,178,636
3440012,25.67,25.68,178,1772
3440015,25.67,25.68,178,1772
3440017,25.67,25.68,178,1772
3440924,25.67,25.68,868,1772
3440926,25.67,25.68,868,1989
3441505,25.67,25.68,976,1989
3441507,25.67,25.68,976,1990
3442249,25.67,25.68,958,1990
3443207,25.67,25.68,925,1990
3443209,25.67,25.68,925,2056
3443968,25.67,25.68,933,2056
3443970,25.67,25.68,933,2042
3444547,25.67,25.68,549,2042
3444549,25.67,25.68,549,2319
3445348,25.67,25.68,273,2319
3445350,25.67,25.68,273,2321
3446075,25.67,25.68,227,2321
3446077,25.67,25.68,227,2404
3446809,25.67,25.68,220,2404
3448262,25.67,25.68,214,2404
3449031,25.67,25.68,368,2404
3449033,25.67,25.68,368,2397
3450161,25.67,25.68,213,2397
3450732,25.67,25.68,229,2397
3450734,25.67,25.68,229,2437
3456085,25.67,25.68,243,2437
3456109,25.67,25.68,265,2437
3456189,25.67,25.68,65,2437
3456192,25.67,25.68,65,2460
3456229,25.67,25.68,83,2460
3456231,25.67,25.68,83,2454
3456287,25.67,25.68,65,2454
3456317,25.67,25.68,65,2494
3456897,25.67,25.68,93,2494
3457851,25.67,25.68,60,2494
3457853,25.67,25.68,60,2523
3458730,25.66,25.68,60,2523
3458732,25.66,25.68,1977,2523
3458735,25.66,25.67,1977,2523
3458737,25.66,25.67,1977,800
3458740,25.66,25.67,1977,800
3458742,25.66,25.67,1977,800
3459391,25.66,25.67,1974,800
3459393,25.66,25.67,1974,843
3460166,25.66,25.67,1973,843
3460169,25.66,25.67,1973,1112
3460922,25.66,25.67,1880,1112
3460924,25.66,25.67,1880,1606
3461626,25.66,25.67,1799,1606
3461629,25.66,25.67,1799,1771
3464252,25.66,25.67,1872,1771
3465134,25.66,25.67,1873,1771
3465137,25.66,25.67,1873,1769
3466490,25.66,25.67,1873,1733
3467304,25.66,25.67,2212,1733
3467307,25.66,25.67,2212,690
3468768,25.66,25.67,2334,690
3468771,25.66,25.67,2334,668
3469478,25.66,25.67,2303,668
3470308,25.66,25.67,2333,668
3470311,25.66,25.67,2333,688
3470924,25.66,25.67,2406,688
3470927,25.66,25.67,2406,617
3473466,25.66,25.67,2390,617
3474225,25.66,25.67,2303,617
3474229,25.66,25.67,2303,637
3475241,25.66,25.67,2283,637
3476009,25.66,25.67,2212,637
3476810,25.66,25.67,1953,637
3476812,25.66,25.67,1953,1244
3477635,25.66,25.67,1953,1759
3478358,25.66,25.67,1953,1767
3479089,25.66,25.67,1644,1767
3479092,25.66,25.67,1644,1876
3479957,25.66,25.67,1644,1885
3482633,25.66,25.67,1608,1885
3483479,25.66,25.67,1644,1885
3484939,25.66,25.67,1943,1885
3484941,25.66,25.67,1943,1110
3485695,25.66,25.67,1906,1110
3486461,25.66,25.67,1942,1110
3486463,25.66,25.67,1942,1098
3487234,25.66,25.67,1942,1016
3487991,25.66,25.67,2090,1016
3487993,25.66,25.67,2090,663
3488753,25.66,25.67,2282,663
3488756,25.66,25.67,2282,668
3489768,25.67,25.67,2282,668
3489770,25.67,25.67,619,668
3489773,25.67,25.68,619,668
3489775,25.67,25.68,619,2181
3489777,25.67,25.68,619,2181
3489779,25.67,25.68,619,2181
3490460,25.67,25.68,1694,2181
3490463,25.67,25.68,1694,1514
3491472,25.67,25.68,1229,1514
3491475,25.67,25.68,1229,1735
3492374,25.67,25.68,1450,1735
3492376,25.67,25.68,1450,1801
3493128,25.67,25.68,1469,1801
3493130,25.67,25.68,1469,1800
3493671,25.67,25.68,1469,1727
3494432,25.67,25.68,1450,1727
3494434,25.67,25.68,1450,1728
3495333,25.67,25.68,1462,1728
3495335,25.67,25.68,1462,1727
3496090,25.67,25.68,1623,1727
3496094,25.67,25.68,1623,1729
3496818,25.67,25.68,1784,1729
3496821,25.67,25.68,1784,1441
3497591,25.67,25.68,1866,1441
3497593,25.67,25.68,1866,1393
3498344,25.67,25.68,1866,1383
3499619,25.67,25.68,1866,1293
3500416,25.67,25.68,2166,1293
3500419,25.67,25.68,2166,573
3501177,25.67,25.68,2295,573
3501180,25.67,25.68,2295,540
3501941,25.67,25.68,2283,540
3501943,25.67,25.68,2283,334
3502708,25.67,25.68,2311,334
3502710,25.67,25.68,2311,405
3503264,25.67,25.68,2305,405
3503267,25.67,25.68,2305,389
3504167,25.67,25.68,2291,389
3504170,25.67,25.68,2291,395
3505490,25.67,25.68,2291,389
3505754,25.68,25.68,2291,389
3505756,25.68,25.68,394,389
3505759,25.68,25.69,394,389
3505761,25.68,25.69,394,2581
3505763,25.68,25.69,394,2581
3505766,25.68,25.69,394,2581
3506524,25.68,25.69,823,2581
3506526,25.68,25.69,823,2409
3507277,25.68,25.69,939,2409
3507280,25.68,25.69,939,2356
3508607,25.68,25.69,939,2320
3509323,25.68,25.69,957,2320
3509326,25.68,25.69,957,2356
3510105,25.68,25.69,1546,2356
3510108,25.68,25.69,1546,2317
3510993,25.68,25.69,1866,2317
3510996,25.68,25.69,1866,1026
3511757,25.68,25.69,2159,1026
3511760,25.68,25.69,2159,677
3512269,25.68,25.69,2202,677
3513109,25.68,25.69,1623,677
3513112,25.68,25.69,1623,1995
3513790,25.68,25.69,1483,1995
3513793,25.68,25.69,1483,1967
3514660,25.68,25.69,1344,1967
3514663,25.68,25.69,1344,2036
3515405,25.68,25.69,1739,2036
3516106,25.68,25.69,1739,2108
3516904,25.68,25.69,1723,2108
3516906,25.68,25.69,1723,2181
3517664,25.68,25.69,1723,2184
3518463,25.68,25.69,1269,2184
3518465,25.68,25.69,1269,2185
3519188,25.68,25.69,1124,2185
3519190,25.68,25.69,1124,2188
3519854,25.68,25.69,1121,2188
3521713,25.68,25.69,1185,2188
3522474,25.68,25.69,1257,2188
3522476,25.68,25.69,1257,2187
3523381,25.68,25.69,1425,2187
3523383,25.68,25.69,1425,2114
3524028,25.68,25.69,1575,2114
3524030,25.68,25.69,1575,2112
3524796,25.68,25.69,1447,2112
3525639,25.68,25.69,2021,2112
3525642,25.68,25.69,2021,1421
3526197,25.68,25.69,2167,1421
3526199,25.68,25.69,2167,1432
3527028,25.68,25.69,2021,1432
3527030,25.68,25.69,2021,1395
3527707,25.68,25.69,2021,1388
3531510,25.68,25.69,2021,1426
3532271,25.68,25.69,2021,1570
3533490,25.68,25.69,1948,1570
3534252,25.68,25.69,1944,1570
3534254,25.68,25.69,1944,1598
3535089,25.68,25.69,1063,1598
3535091,25.68,25.69,1063,2256
3535846,25.68,25.69,1063,2220
3536573,25.68,25.69,1066,2220
3536576,25.68,25.69,1066,2110
3537326,25.68,25.69,1066,2183
3538353,25.68,25.69,1084,2183
3538902,25.68,25.69,1066,2183
3538905,25.68,25.69,1066,2129
3541144,25.68,25.69,1155,2129
3541147,25.68,25.69,1155,2093
3542028,25.68,25.69,1844,2093
3542031,25.68,25.69,1844,2127
3542540,25.68,25.69,1881,2127
3542542,25.68,25.69,1881,2065
3543276,25.68,25.69,1596,2065
3543278,25.68,25.69,1596,2272
3544045,25.68,25.69,1742,2272
3544049,25.68,25.69,1742,2200
3544782,25.68,25.69,1492,2200
3545759,25.68,25.69,1554,2200
3546510,25.68,25.69,1444,2200
3548153,25.68,25.69,1437,2200
3548834,25.68,25.69,1431,2200
3549590,25.68,25.69,1284,2200
3549592,25.68,25.69,1284,2254
3550347,25.68,25.69,1284,2326
3551065,25.68,25.69,1277,2326
3551699,25.68,25.69,1277,2201
3552480,25.68,25.69,1236,2201
3552483,25.68,25.69,1236,2433
3554808,25.68,25.69,443,2433
3554811,25.68,25.69,443,2461
3555596,25.68,25.69,183,2461
3555599,25.68,25.69,183,2503
3556428,25.68,25.69,196,2503
3557191,25.68,25.69,175,2503
3558210,25.68,25.69,167,2503
3558977,25.68,25.69,160,2503
3559759,25.68,25.69,111,2503
3560666,25.68,25.69,83,2503
3560668,25.68,25.69,83,2607
3561425,25.68,25.69,101,2607
3562288,25.68,25.69,123,2607
3562953,25.68,25.69,180,2607
3562956,25.68,25.69,180,2606
3563611,25.68,25.69,204,2606
3563613,25.68,25.69,204,2607
3564455,25.68,25.69,201,2607
3565591,25.68,25.69,145,2607
3566420,25.68,25.69,122,2607
3568753,25.68,25.69,165,2607
3569499,25.68,25.69,152,2607
3570328,25.68,25.69,1078,2607
3570330,25.68,25.69,1078,2170
3571876,25.68,25.69,1078,2127
3576392,25.68,25.69,1078,2023
3577184,25.68,25.69,1514,2023
3577187,25.68,25.69,1514,2021
3577928,25.68,25.69,135,2021
3577931,25.68,25.69,135,2549
3578702,25.68,25.69,135,2496
3587511,25.68,25.69,120,2496
3587570,25.68,25.69,109,2496
3587599,25.68,25.69,102,2496
3587665,25.67,25.69,102,2496
3587667,25.67,25.69,2274,2496
3587670,25.67,25.68,2274,2496
3587672,25.67,25.68,2274,149
3587675,25.67,25.68,2274,149
3587677,25.67,25.68,2274,149
3587717,25.67,25.68,1829,149
3587719,25.67,25.68,1829,2249
3587773,25.67,25.68,1826,2249
3587776,25.67,25.68,1826,2229
3587851,25.67,25.68,1826,2239
3587904,25.67,25.68,1826,2214
3587959,25.67,25.68,1827,2214
3587997,25.67,25.68,1827,2193
3589049,25.67,25.68,1827,2189
3589554,25.67,25.68,1933,2189
3589556,25.67,25.68,1933,1946
3593684,25.67,25.68,1923,1946
3594459,25.67,25.68,1922,1946
3594462,25.67,25.68,1922,2089
3595179,25.67,25.68,1753,2089
3595181,25.67,25.68,1753,2115
3595925,25.67,25.68,1826,2115
3595928,25.67,25.68,1826,2105
3596687,25.67,25.68,1826,2115
3599108,25.67,25.68,1826,2095
3599886,25.67,25.68,2154,2095
3599889,25.67,25.68,2154,1042
3600595,25.67,25.68,2155,1042
3600597,25.67,25.68,2155,926
3601504,25.67,25.68,2155,940
3602239,25.67,25.68,2155,926
3602998,25.67,25.68,2191,926
3603597,25.67,25.68,2348,926
3603599,25.67,25.68,2348,811
3604430,25.68,25.68,2348,811
3604432,25.68,25.68,1013,811
3604435,25.68,25.69,1013,811
3604437,25.68,25.69,1013,2494
3604440,25.68,25.69,1013,2494
3604442,25.68,25.69,1013,2494
3605072,25.68,25.69,865,2494
3605074,25.68,25.69,865,2302
3605911,25.68,25.69,1146,2302
3605914,25.68,25.69,1146,2229
3606664,25.68,25.69,1956,2229
3606666,25.68,25.69,1956,1955
3608038,25.68,25.69,1968,1955
3608041,25.68,25.69,1968,1927
3608875,25.68,25.69,1072,1927
3608878,25.68,25.69,1072,2505
3609600,25.68,25.69,1510,2505
3609602,25.68,25.69,1510,2202
3610333,25.68,25.69,1431,2202
3610335,25.68,25.69,1431,2275
3611233,25.68,25.69,1276,2275
3611236,25.68,25.69,1276,2277
3611994,25.68,25.69,1468,2277
3612635,25.68,25.69,1374,2277
3613460,25.68,25.69,1106,2277
3613462,25.68,25.69,1106,2332
3614233,25.68,25.69,1106,2279
3614866,25.68,25.69,1144,2279
3616348,25.68,25.69,1141,2279
3617140,25.68,25.69,1113,2279
3617143,25.68,25.69,1113,2300
3617899,25.68,25.69,1131,2300
3617902,25.68,25.69,1131,2206
3618719,25.68,25.69,1141,2206
3619416,25.68,25.69,1340,2206
3619419,25.68,25.69,1340,2132
3620072,25.68,25.69,1294,2132
3620831,25.68,25.69,1340,2132
3621844,25.68,25.69,1317,2132
3622560,25.68,25.69,2055,2132
3622563,25.68,25.69,2055,1633
3623319,25.68,25.69,1983,1633
3623321,25.68,25.69,1983,1634
3623996,25.68,25.69,1972,1634
3626341,25.68,25.69,1982,1634
3627089,25.68,25.69,2213,1634
3627092,25.68,25.69,2213,1399
3627830,25.68,25.69,2231,1399
3629330,25.68,25.69,2240,1399
3630208,25.68,25.69,2144,1399
3630210,25.68,25.69,2144,711
3630849,25.68,25.69,2173,711
3630852,25.68,25.69,2173,679
3631633,25.68,25.69,2202,679
3631635,25.68,25.69,2202,571
3632241,25.69,25.69,2202,571
3632244,25.69,25.69,373,571
3632247,25.69,25.7,373,571
3632249,25.69,25.7,373,2472
3632252,25.69,25.7,373,2472
3632255,25.69,25.7,373,2472
3633010,25.69,25.7,1607,2472
3633012,25.69,25.7,1607,2149
3633686,25.69,25.7,1659,2149
3633689,25.69,25.7,1659,2150
3634440,25.69,25.7,2032,2150
3634443,25.69,25.7,2032,1687
3635155,25.69,25.7,2274,1687
3635157,25.69,25.7,2274,972
3635923,25.69,25.7,2274,934
3636785,25.69,25.7,2273,934
3636788,25.69,25.7,2273,1317
3637581,25.69,25.7,1762,1317
3637583,25.69,25.7,1762,1971
3638201,25.69,25.7,2043,1971
3638204,25.69,25.7,2043,1848
3640343,25.69,25.7,2043,1849
3641273,25.69,25.7,2041,1849
3641275,25.69,25.7,2041,1990
3642337,25.69,25.7,1968,1990
3643055,25.69,25.7,2186,1990
3643057,25.69,25.7,2186,1847
3644655,25.69,25.7,2186,1848
3645321,25.69,25.7,2267,1848
3645324,25.69,25.7,2267,1177
3646082,25.69,25.7,2005,1177
3646085,25.69,25.7,2005,2018
3646877,25.69,25.7,2044,2018
3646879,25.69,25.7,2044,1742
3647636,25.69,25.7,2278,1742
3647638,25.69,25.7,2278,1121
3648463,25.69,25.7,2278,1365
3650088,25.69,25.7,2278,1344
3650960,25.69,25.7,2475,1344
3650963,25.69,25.7,2475,900
3651749,25.69,25.7,2588,900
3651751,25.69,25.7,2588,749
3652511,25.69,25.7,2515,749
3652514,25.69,25.7,2515,838
3653252,25.69,25.7,2512,838
3653255,25.69,25.7,2512,756
3653729,25.7,25.7,2512,756
3653731,25.7,25.7,643,756
3653734,25.7,25.71,643,756
3653736,25.7,25.71,643,2520
3653739,25.7,25.71,643,2520
3653742,25.7,25.71,643,2520
3654213,25.7,25.71,1617,2520
3654215,25.7,25.71,1617,1622
3655092,25.7,25.71,1757,1622
3655095,25.7,25.71,1757,1773
3655924,25.7,25.71,1757,1781
3656688,25.7,25.71,1754,1781
3656690,25.7,25.71,1754,1778
3657199,25.7,25.71,1763,1778
3657965,25.7,25.71,2111,1778
3657968,25.7,25.71,2111,1009
3658889,25.7,25.71,1891,1009
3658891,25.7,25.71,1891,1411
3659640,25.7,25.71,1819,1411
3659643,25.7,25.71,1819,1360
3660433,25.7,25.71,1817,1360
3660435,25.7,25.71,1817,1519
3660966,25.7,25.71,1894,1519
3660968,25.7,25.71,1894,820
3661717,25.7,25.71,2171,820
3661720,25.7,25.71,2171,811
3662516,25.7,25.71,1894,811
3662519,25.7,25.71,1894,853
3663242,25.7,25.71,1819,853
3663245,25.7,25.71,1819,1256
3664090,25.7,25.71,1817,1256
3664093,25.7,25.71,1817,1499
3664755,25.7,25.71,1817,1305
3665584,25.7,25.71,2249,1305
3665587,25.7,25.71,2249,679
3666277,25.7,25.71,2256,679
3666279,25.7,25.71,2256,261
3666469,25.71,25.71,2256,261
3666472,25.71,25.71,601,261
3666475,25.71,25.72,601,261
3666477,25.71,25.72,601,2341
3666479,25.71,25.72,601,2341
3666482,25.71,25.72,601,2341
3667243,25.71,25.72,835,2341
3667245,25.71,25.72,835,2425
3667858,25.71,25.72,1552,2425
3667860,25.71,25.72,1552,2268
3668846,25.71,25.72,777,2268
3668848,25.71,25.72,777,2425
3669581,25.71,25.72,777,2417
3670312,25.71,25.72,715,2417
3670315,25.71,25.72,715,2444
3671137,25.71,25.72,788,2444
3671139,25.71,25.72,788,2375
3671825,25.71,25.72,780,2375
3671827,25.71,25.72,780,2447
3672607,25.71,25.72,1066,2447
3672610,25.71,25.72,1066,2299
3673144,25.71,25.72,1755,2299
3673146,25.71,25.72,1755,1929
3673889,25.71,25.72,1809,1929
3674652,25.71,25.72,1455,1929
3674654,25.71,25.72,1455,2069
3675521,25.71,25.72,2241,2069
3675524,25.71,25.72,2241,941
3676196,25.71,25.72,2022,941
3676199,25.71,25.72,2022,1347
3676956,25.71,25.72,2168,1347
3676959,25.71,25.72,2168,1018
3677727,25.71,25.72,1125,1018
3677729,25.71,25.72,1125,2179
3678454,25.71,25.72,1895,2179
3678456,25.71,25.72,1895,1591
3679201,25.71,25.72,1891,1591
3679204,25.71,25.72,1891,1564
3680074,25.71,25.72,1890,1564
3680077,25.71,25.72,1890,1928
3680836,25.71,25.72,1968,1928
3680839,25.71,25.72,1968,1715
3681399,25.71,25.72,2189,1715
3681402,25.71,25.72,2189,1271
3681719,25.72,25.72,2189,1271
3681722,25.72,25.72,714,1271
3681724,25.72,25.73,714,1271
3681727,25.72,25.73,714,2354
3681730,25.72,25.73,714,2354
3681732,25.72,25.73,714,2354
3681932,25.73,25.73,714,2354
3681934,25.73,25.73,936,2354
3681937,25.73,25.74,936,2354
3681940,25.73,25.74,936,1636
3681942,25.73,25.74,936,1636
3681945,25.73,25.74,936,1636
3682625,25.73,25.74,1979,1636
3682628,25.73,25.74,1979,1092
3683352,25.73,25.74,814,1092
3683354,25.73,25.74,814,2218
3684113,25.73,25.74,795,2218
3684115,25.73,25.74,795,2274
3684760,25.73,25.74,240,2274
3684762,25.73,25.74,240,2637
3685615,25.73,25.74,45,2637
3685617,25.73,25.74,45,2659
3686312,25.73,25.74,205,2659
3686315,25.73,25.74,205,2730
3686931,25.73,25.74,205,2606
3687876,25.73,25.74,422,2606
3687878,25.73,25.74,422,2402
3688512,25.73,25.74,498,2402
3688515,25.73,25.74,498,2394
3689293,25.73,25.74,564,2394
3689296,25.73,25.74,564,2238
3690053,25.73,25.74,524,2238
3690055,25.73,25.74,524,2404
3690818,25.73,25.74,509,2404
3690820,25.73,25.74,509,2505
3691606,25.73,25.74,206,2505
3691608,25.73,25.74,206,2579
3692362,25.73,25.74,400,2579
3692364,25.73,25.74,400,2578
3692926,25.73,25.74,400,2505
3693700,25.73,25.74,1290,2505
3693702,25.73,25.74,1290,2138
3694426,25.73,25.74,1209,2138
3694428,25.73,25.74,1209,2111
3695361,25.73,25.74,1704,2111
3695363,25.73,25.74,1704,1725
3696095,25.73,25.74,1886,1725
3696098,25.73,25.74,1886,1999
3696648,25.73,25.74,1664,1999
3696651,25.73,25.74,1664,2137
3697615,25.73,25.74,1693,2137
3697618,25.73,25.74,1693,1921
3698215,25.73,25.74,1733,1921
3698217,25.73,25.74,1733,1820
3699144,25.73,25.74,1674,1820
3699146,25.73,25.74,1674,2086
3699753,25.73,25.74,1699,2086
3699756,25.73,25.74,1699,1871
3700646,25.73,25.74,1909,1871
3700648,25.73,25.74,1909,2202
3701343,25.73,25.74,2027,2202
3701346,25.73,25.74,2027,1223
3702138,25.73,25.74,2246,1223
3702140,25.73,25.74,2246,958
3702644,25.73,25.74,2247,958
3702647,25.73,25.74,2247,913
3703641,25.73,25.74,2026,913
3703644,25.73,25.74,2026,1482
3704163,25.73,25.74,2174,1482
3704165,25.73,25.74,2174,1027
3705150,25.73,25.74,2278,1027
3705152,25.73,25.74,2278,930
3705683,25.73,25.74,2276,930
3706557,25.73,25.74,1797,930
3706559,25.73,25.74,1797,2170
3707356,25.73,25.74,1033,2170
3707359,25.73,25.74,1033,2402
3708408,25.73,25.74,1756,2402
3708410,25.73,25.74,1756,2213
3708889,25.73,25.74,1922,2213
3708891,25.73,25.74,1922,1947
3709609,25.73,25.74,1311,1947
3709611,25.73,25.74,1311,2140
3710387,25.73,25.74,837,2140
3710389,25.73,25.74,837,2406
3711149,25.73,25.74,909,2406
3711152,25.73,25.74,909,2333
3711850,25.73,25.74,1207,2333
3711853,25.73,25.74,1207,2071
3712731,25.73,25.74,1450,2071
3712733,25.73,25.74,1450,1898
3713306,25.73,25.74,1987,1898
3713309,25.73,25.74,1987,2041
3714240,25.73,25.74,1988,2041
3714243,25.73,25.74,1988,2069
3714798,25.73,25.74,1969,2069
3714801,25.73,25.74,1969,1474
3715623,25.73,25.74,1966,1474
3715626,25.73,25.74,1966,1639
3716441,25.73,25.74,2118,1639
3716444,25.73,25.74,2118,1079
3717024,25.73,25.74,2009,1079
3717026,25.73,25.74,2009,1276
3717825,25.73,25.74,2166,1276
3717828,25.73,25.74,2166,872
3718594,25.73,25.74,2229,872
3718597,25.73,25.74,2229,917
3719345,25.73,25.74,2010,917
3719347,25.73,25.74,2010,967
3720101,25.73,25.74,1971,967
3720103,25.73,25.74,1971,1437
3720842,25.73,25.74,2011,1437
3720844,25.73,25.74,2011,913
3721632,25.73,25.74,2011,945
3722397,25.73,25.74,2007,945
3722399,25.73,25.74,2007,1416
3723128,25.73,25.74,2010,1416
3723131,25.73,25.74,2010,1049
3723998,25.73,25.74,1968,1049
3724001,25.73,25.74,1968,1455
3724613,25.73,25.74,2022,1455
3724615,25.73,25.74,2022,936
3725461,25.73,25.74,2011,936
3725463,25.73,25.74,2011,943
3726121,25.73,25.74,1895,943
3726124,25.73,25.74,1895,1860
3726826,25.73,25.74,1892,1860
3726828,25.73,25.74,1892,1940
3727640,25.73,25.74,1773,1940
3727642,25.73,25.74,1773,2210
3728417,25.73,25.74,1772,2210
3728420,25.73,25.74,1772,2238
3729163,25.73,25.74,557,2238
3729166,25.73,25.74,557,2722
3729838,25.73,25.74,406,2722
3730616,25.73,25.74,486,2722
3730618,25.73,25.74,486,2797
3731352,25.73,25.74,489,2797
3731355,25.73,25.74,489,2723
3732109,25.73,25.74,560,2723
3732874,25.73,25.74,201,2723
3732876,25.73,25.74,201,2664
3733635,25.73,25.74,456,2664
3733638,25.73,25.74,456,2662
3734402,25.72,25.74,456,2662
3734404,25.72,25.74,1877,2662
3734407,25.72,25.73,1877,2662
3734410,25.72,25.73,1877,1104
3734412,25.72,25.73,1877,1104
3734415,25.72,25.73,1877,1104
3735330,25.72,25.73,1919,1104
3735333,25.72,25.73,1919,1273
3736088,25.72,25.73,1919,1265
3736683,25.72,25.73,2080,1265
3736686,25.72,25.73,2080,659
3737460,25.72,25.73,2362,659
3737463,25.72,25.73,2362,719
3738235,25.72,25.73,2410,719
3738237,25.72,25.73,2410,264
3738973,25.72,25.73,2372,264
3738976,25.72,25.73,2372,592
3739620,25.72,25.73,2464,592
3739622,25.72,25.73,2464,198
3740622,25.72,25.73,2464,191
3741360,25.72,25.73,2475,191
3741363,25.72,25.73,2475,49
3742789,25.73,25.73,2475,49
3742792,25.73,25.73,794,49
3742794,25.73,25.74,794,49
3742797,25.73,25.74,794,2277
3742799,25.73,25.74,794,2277
3742801,25.73,25.74,794,2277
3743372,25.73,25.74,1784,2277
3743375,25.73,25.74,1784,2236
3744121,25.73,25.74,1784,2131
3745080,25.73,25.74,1784,2103
3745841,25.73,25.74,1260,2103
3745844,25.73,25.74,1260,2313
3746594,25.73,25.74,1708,2313
3746597,25.73,25.74,1708,1891
3747356,25.73,25.74,1792,1891
3747362,25.73,25.74,1792,1567
3748658,25.73,25.74,2043,1567
3748660,25.73,25.74,2043,1018
3749442,25.73,25.74,1816,1018
3749445,25.73,25.74,1816,1542
3750194,25.73,25.74,1459,1542
3750197,25.73,25.74,1459,2202
3751074,25.73,25.74,1488,2202
3751077,25.73,25.74,1488,2201
3751717,25.73,25.74,1443,2201
3751719,25.73,25.74,1443,2202
3752456,25.73,25.74,853,2202
3752458,25.73,25.74,853,2337
3754447,25.73,25.74,815,2337
3755139,25.73,25.74,759,2337
3755141,25.73,25.74,759,2779
3755902,25.73,25.74,759,2706
3756758,25.73,25.74,769,2706
3756761,25.73,25.74,769,2487
3757392,25.73,25.74,769,2588
3758276,25.73,25.74,172,2588
3758278,25.73,25.74,172,2785
3758944,25.73,25.74,171,2785
3758946,25.73,25.74,171,2779
3759663,25.73,25.74,543,2779
3759665,25.73,25.74,543,2705
3760611,25.73,25.74,664,2705
3760613,25.73,25.74,664,2587
3761138,25.73,25.74,732,2587
3761140,25.73,25.74,732,2453
3764011,25.73,25.74,732,2586
3764879,25.73,25.74,25,2586
3764881,25.73,25.74,25,2793
3765623,25.73,25.74,7,2793
3765626,25.73,25.74,7,2864
3768320,25.72,25.74,7,2864
3768323,25.72,25.74,1935,2864
3768325,25.72,25.73,1935,2864
3768327,25.72,25.73,1935,1067
3768330,25.72,25.73,1935,1067
3768332,25.72,25.73,1935,1067
3768938,25.72,25.73,1983,1067
3768941,25.72,25.73,1983,1863
3769659,25.72,25.73,1712,1863
3769661,25.72,25.73,1712,1998
3770609,25.72,25.73,1821,1998
3770611,25.72,25.73,1821,2000
3771283,25.72,25.73,1896,2000
3771285,25.72,25.73,1896,1964
3771981,25.72,25.73,1823,1964
3771983,25.72,25.73,1823,1972
3772921,25.72,25.73,1900,1972
3772923,25.72,25.73,1900,1559
3773624,25.72,25.73,1900,1645
3774391,25.72,25.73,1823,1645
3774393,25.72,25.73,1823,1761
3774898,25.72,25.73,1824,1761
3774900,25.72,25.73,1824,1746
3775974,25.72,25.73,1820,1746
3775976,25.72,25.73,1820,1793
3776438,25.72,25.73,1820,1831
3777274,25.72,25.73,1604,1831
3777277,25.72,25.73,1604,2325
3778026,25.72,25.73,1571,2325
3778713,25.72,25.73,1565,2325
3779454,25.72,25.73,884,2325
3779457,25.72,25.73,884,2425
3780455,25.72,25.73,1361,2425
3780457,25.72,25.73,1361,2369
3781115,25.72,25.73,1647,2369
3781117,25.72,25.73,1647,2328
3781782,25.72,25.73,1806,2328
3782641,25.72,25.73,1652,2328
3782644,25.72,25.73,1652,2019
3783403,25.72,25.73,1667,2019
3783405,25.72,25.73,1667,1961
3783938,25.72,25.73,1568,1961
3783940,25.72,25.73,1568,2133
3784751,25.72,25.73,1034,2133
3784753,25.72,25.73,1034,2405
3785582,25.72,25.73,1488,2405
3785584,25.72,25.73,1488,2401
3786247,25.72,25.73,1059,2401
3786250,25.72,25.73,1059,2404
3787048,25.72,25.73,1421,2404
3787050,25.72,25.73,1421,2405
3787900,25.72,25.73,1596,2405
3787902,25.72,25.73,1596,2402
3788654,25.72,25.73,1617,2402
3789224,25.72,25.73,1346,2402
3789226,25.72,25.73,1346,2398
3790135,25.72,25.73,1634,2398
3790891,25.72,25.73,1867,2398
3790893,25.72,25.73,1867,2324
3791643,25.72,25.73,1979,2324
3791645,25.72,25.73,1979,2299
3792447,25.72,25.73,1871,2299
3793161,25.72,25.73,1742,2299
3793164,25.72,25.73,1742,2401
3794727,25.72,25.73,1742,2400
3795485,25.72,25.73,1742,2390
3796268,25.72,25.73,1493,2390
3796270,25.72,25.73,1493,2401
3797031,25.72,25.73,1332,2401
3797803,25.72,25.73,1318,2401
3798394,25.72,25.73,1790,2401
3798396,25.72,25.73,1790,2400
3799169,25.72,25.73,1426,2400
3799172,25.72,25.73,1426,2401
3800445,25.72,25.73,1371,2401
3800995,25.72,25.73,1432,2401
3802010,25.72,25.73,1433,2401
3802539,25.72,25.73,976,2401
3802542,25.72,25.73,976,2404
3803286,25.72,25.73,975,2404
3804091,25.72,25.73,1409,2404
3804093,25.72,25.73,1409,2403
3804780,25.72,25.73,1075,2403
3804783,25.72,25.73,1075,2405
