-25590.00005,181.64,181.65,46,23
-25058.99998,181.63,181.65,46,23
-25058.99998,181.63,181.65,223,23
-25058.99998,181.63,181.65,223,23
-25058.99998,181.63,181.65,223,85
-24839.99971,181.64,181.65,223,85
-24824.00013,181.64,181.65,51,85
-24824.00013,181.64,181.66,51,85
-24824.00013,181.64,181.66,51,1883
-24824.00013,181.64,181.66,51,1883
-24807.99991,181.64,181.66,51,1883
-24604.99986,181.64,181.65,51,1883
-24604.99986,181.64,181.65,51,25
-24589.99981,181.64,181.65,74,25
-24589.99981,181.64,181.65,74,25
-24026.99995,181.64,181.65,49,25
-24026.99995,181.64,181.65,49,13
-23527.00015,181.64,181.66,49,13
-23527.00015,181.64,181.66,49,1872
-23527.00015,181.64,181.66,60,1872
-23510.99993,181.64,181.66,60,1872
-23011.00013,181.66,181.66,60,1872
-23011.00013,181.66,181.66,6,1872
-22996.00008,181.66,181.67,6,1872
-22996.00008,181.66,181.67,6,55
-22996.00008,181.66,181.67,6,55
-22996.00008,181.66,181.67,6,55
-22168.00028,181.66,181.67,46,55
-22168.00028,181.66,181.67,46,22
-21932.99979,181.66,181.67,51,22
-21932.99979,181.66,181.67,51,1
-21667.99984,181.66,181.67,3,1
-21667.99984,181.66,181.67,3,64
-21183.00009,181.65,181.67,3,64
-21151.99983,181.65,181.67,120,64
-21136.00024,181.65,181.66,120,64
-21136.00024,181.65,181.66,120,5
-21136.00024,181.65,181.66,120,5
-21136.00024,181.65,181.66,120,5
-20652.00002,181.65,181.66,29,5
-20652.00002,181.65,181.66,29,1804
-19886.00011,181.65,181.66,29,1919
-19425.00004,181.65,181.65,29,1919
-19422.00016,181.65,181.65,29,5
-19418.0001,181.65,181.65,29,5
-18848.99985,181.65,181.66,29,5
-18810.00011,181.65,181.66,29,1928
-18791.00001,181.65,181.66,29,1928
-18362.99992,181.65,181.66,29,1927
-17662.99994,181.65,181.66,31,1927
-15906.00007,181.65,181.66,31,1922
-15284.0002,181.65,181.65,31,1922
-15281.99986,181.65,181.65,31,2
-15278.99997,181.65,181.65,29,2
-15276.00009,181.65,181.65,29,2
-15273.99975,181.65,181.66,29,2
-15270.99987,181.65,181.66,29,1799
-15269.00015,181.65,181.66,31,1799
-15266.00027,181.65,181.66,31,1799
-14647.00028,181.65,181.66,31,1918
-14031.99972,181.65,181.66,31,1923
-13284.9999,181.64,181.66,31,1923
-13110.00022,181.64,181.66,107,1923
-13106.99971,181.64,181.65,107,1923
-13103.99983,181.64,181.65,107,2
-13100.99994,181.64,181.65,107,2
-13098.00006,181.64,181.65,107,2
-12494.00012,181.64,181.65,94,2
-12491.00023,181.64,181.65,94,1
-11580.0001,181.64,181.65,83,1
-11577.00021,181.64,181.65,83,40
-11073.9999,181.65,181.65,83,40
-11069.99984,181.65,181.65,1,40
-11066.99996,181.65,181.65,1,40
-11064.00008,181.65,181.65,1,14
-10821.00011,181.63,181.65,1,14
-10818.00023,181.63,181.65,192,14
-10815.99989,181.63,181.65,192,14
-10813.00001,181.63,181.65,192,65
-9978.000261,181.64,181.65,192,65
-9974.999749,181.64,181.65,54,65
-9908.999805,181.64,181.65,54,65
-9904.999752,181.64,181.65,54,6
-9793.000133,181.64,181.66,54,6
-9790.999792,181.64,181.66,54,1903
-9787.999908,181.64,181.66,49,1903
-9785.000025,181.64,181.66,49,1903
-8810.000285,181.64,181.66,65,1903
-8806.999773,181.64,181.66,65,1940
-8795.999782,181.64,181.65,65,1940
-8792.999899,181.64,181.65,65,1
-8785.999962,181.64,181.65,50,1
-8777.999855,181.64,181.65,50,1
-7965.00009,181.64,181.65,7,1
-7962.000207,181.64,181.65,7,78
-7719.999785,181.6,181.65,7,78
-7716.999901,181.6,181.65,490,78
-7714.000018,181.6,181.62,490,78
-7712.000306,181.6,181.62,490,89
-7708.000252,181.6,181.62,490,89
-7705.999911,181.6,181.62,490,89
-7340.999879,181.61,181.62,490,89
-7339.000166,181.61,181.62,4,89
-7336.000283,181.61,181.62,4,89
-7332.999771,181.61,181.62,4,80
-6794.000231,181.61,181.62,44,80
-6790.999719,181.61,181.62,44,10
-6355.000148,181.6,181.62,44,10
-6352.000264,181.6,181.62,1508,10
-6348.999753,181.6,181.62,1508,10
-6347.00004,181.6,181.62,1508,66
-6027.000141,181.61,181.62,1508,66
-6024.000258,181.61,181.62,45,66
-6021.999917,181.61,181.62,45,66
-6019.000034,181.61,181.62,45,30
-5843.000184,181.6,181.62,45,30
-5840.000301,181.6,181.62,1438,30
-5836.999789,181.6,181.62,1438,30
-5835.000076,181.6,181.62,1438,74
-5094.000022,181.61,181.62,1438,74
-4943.000036,181.61,181.62,20,74
-4940.000153,181.61,181.62,20,74
-4833.00013,181.61,181.62,20,2
-4797.999817,181.6,181.62,20,2
-4794.999934,181.6,181.62,575,2
-4793.000221,181.6,181.62,575,2
-4789.999709,181.6,181.62,575,45
-4089.000192,181.61,181.62,575,45
-4086.000309,181.61,181.62,10,45
-4083.999968,181.61,181.62,10,45
-4081.000085,181.61,181.62,10,60
-3835.000237,181.61,181.62,5,60
-3831.999726,181.61,181.62,5,77
-2880.000137,181.6,181.62,5,77
-2877.000254,181.6,181.62,579,77
-2873.999742,181.6,181.61,579,77
-2872.000029,181.6,181.61,579,5
-2869.000146,181.6,181.61,579,5
-2866.999805,181.6,181.61,579,5
-2586.000273,181.6,181.6,579,5
-2582.999761,181.6,181.6,579,1
-2579.999878,181.6,181.6,2,1
-2578.000166,181.6,181.6,2,1
-2501.000231,181.59,181.6,2,1
-2497.999719,181.59,181.6,69,1
-2496.000007,181.59,181.6,69,1
-2493.000124,181.59,181.6,69,27
-2327.000094,181.59,181.6,81,27
-2324.00021,181.59,181.6,81,1
-1993.999863,181.58,181.6,81,1
-1989.999809,181.58,181.6,225,1
-1986.999926,181.58,181.59,225,1
-1984.000043,181.58,181.59,225,3
-1981.00016,181.58,181.59,225,3
-1978.000277,181.58,181.59,225,3
-1576.999761,181.58,181.59,17,3
-1573.999878,181.58,181.59,17,76
-1389.999921,181.6,181.59,17,76
-1387.000037,181.6,181.59,2,76
-1384.999696,181.6,181.6,2,76
-1381.999813,181.6,181.6,2,22
-1378.99993,181.6,181.6,2,22
-1377.000217,181.6,181.6,2,22
-1135.999965,181.59,181.6,2,22
-1134.000253,181.59,181.6,7,22
-1130.999741,181.59,181.6,7,22
-1129.000029,181.59,181.6,7,82
-740.9998449,181.59,181.6,73,82
-739.0001323,181.59,181.6,73,2
-680.0001254,181.6,181.6,73,2
-677.0002423,181.6,181.6,3,2
-673.9997305,181.6,181.61,3,2
-672.0000179,181.6,181.61,3,1847
-669.0001348,181.6,181.61,3,1847
-666.9997936,181.6,181.61,3,1847
-574.0002729,181.59,181.61,3,1847
-571.9999317,181.59,181.61,140,1847
-569.0000486,181.59,181.6,140,1847
-473.0000161,181.59,181.6,140,48
-468.9999623,181.59,181.6,140,48
-466.0000792,181.59,181.6,140,48
-272.9998436,181.59,181.6,88,48
-269.9999604,181.59,181.6,88,30
-230.0000517,181.6,181.6,88,30
-227.9997105,181.6,181.6,10,30
-224.9998273,181.6,181.61,10,30
-221.9999442,181.6,181.61,10,1773
-219.000061,181.6,181.61,10,1773
-215.0000073,181.6,181.61,10,1773
-121.9998579,181.59,181.61,10,1773
-118.9999748,181.59,181.61,188,1773
-117.0002623,181.59,181.6,188,1773
-113.9997505,181.59,181.6,188,2
-112.0000379,181.59,181.6,188,2
-107.9999842,181.59,181.6,188,2
-33.99993293,181.6,181.6,188,2
-31.00004978,181.6,181.6,2,2
-28.00016664,181.6,181.6,2,2
-25.00028349,181.6,181.6,2,13
-21.99977171,181.6,181.61,2,13
-20.00005916,181.6,181.61,2,1404
-16.00000541,181.6,181.61,13,1404
-13.00012227,181.6,181.61,13,1404
-10.00023912,181.59,181.61,13,1404
-6.999727337,181.59,181.61,118,1404
-5.000014788,181.59,181.6,118,1404
4.00026329,181.59,181.6,118,6
11.00020018,181.59,181.6,118,6
12.99991273,181.59,181.6,118,6
62.00009957,181.58,181.6,118,6
75.99997334,181.58,181.6,228,6
78.99985649,181.58,181.59,228,6
81.99973963,181.58,181.59,228,1
85.00025142,181.58,181.59,228,1
89.00030516,181.58,181.59,228,1
803.000154,181.6,181.59,228,1
807.0002077,181.6,181.59,2,1
811.0002615,181.6,181.61,2,1
814.0001446,181.6,181.61,2,1835
817.0000277,181.6,181.61,2,1835
821.0000815,181.6,181.61,2,1835
1031.000074,181.61,181.61,2,1835
1035.000128,181.61,181.61,10,1835
1039.000181,181.61,181.62,10,1835
1044.999948,181.61,181.62,10,82
1123.000053,181.61,181.62,10,82
1128.000277,181.61,181.62,10,82
1208.000095,181.62,181.62,10,82
1210.999978,181.62,181.62,8,82
1213.999861,181.62,181.63,8,82
1217.999915,181.62,181.63,8,180
1283.999858,181.62,181.63,8,180
1286.999742,181.62,181.63,8,180
1423.999853,181.62,181.63,367,180
1426.999737,181.62,181.63,367,6
1828.000252,181.63,181.63,367,6
1831.000135,181.63,181.63,63,6
1835.999731,181.63,181.64,63,6
1839.000243,181.63,181.64,63,410
1842.000126,181.63,181.64,63,410
1845.000009,181.63,181.64,63,410
2126.999712,181.64,181.64,63,410
2130.000223,181.64,181.64,18,410
2133.000107,181.64,181.65,18,410
2135.99999,181.64,181.65,18,145
2138.999873,181.64,181.65,18,145
2141.999756,181.64,181.65,18,145
2182.999835,181.63,181.65,18,145
2189.00023,181.63,181.65,7,145
2193.000284,181.63,181.64,7,145
2196.000167,181.63,181.64,7,4152
2199.00005,181.63,181.64,7,4152
2201.999933,181.63,181.64,7,4152
2488.99986,181.64,181.64,7,4152
2491.999744,181.64,181.64,6,4152
2495.000255,181.64,181.65,6,4152
2498.000138,181.64,181.65,6,43
2502.000192,181.64,181.65,6,43
2503.999905,181.64,181.65,6,43
2560.000028,181.64,181.65,177,43
2562.999912,181.64,181.65,177,8
3240.999905,181.65,181.65,177,8
3243.999789,181.65,181.65,125,8
3247.0003,181.65,181.66,125,8
3250.000183,181.65,181.66,125,58
3253.000067,181.65,181.66,125,58
3255.99995,181.65,181.66,125,58
3841.999965,181.59,181.66,125,58
3844.999848,181.59,181.66,185,58
3847.000189,181.59,181.6,185,58
3848.999902,181.59,181.6,185,22
3851.999785,181.59,181.6,185,22
3854.000126,181.59,181.6,185,22
4097.00009,181.61,181.6,185,22
4098.999803,181.61,181.6,91,22
4101.999686,181.61,181.62,91,22
4104.000027,181.61,181.62,91,46
4105.99974,181.61,181.62,91,46
4109.000252,181.61,181.62,91,46
5362.00027,181.62,181.62,91,46
5365.000153,181.62,181.62,63,46
5370.999919,181.62,181.63,63,46
5373.00026,181.62,181.63,63,186
5376.000144,181.62,181.63,63,186
5379.000027,181.62,181.63,63,186
5793.000245,181.62,181.63,6,186
5797.000299,181.62,181.63,6,253
5808.00029,181.61,181.63,6,253
5811.000173,181.61,181.63,181,253
5814.000056,181.61,181.62,181,253
5816.999939,181.61,181.62,181,1
5820.999993,181.61,181.62,181,1
5825.000047,181.61,181.62,181,1
6003.99978,181.61,181.62,221,1
6006.000121,181.61,181.62,221,24
6131.000072,181.6,181.62,221,24
6133.999955,181.6,181.62,1295,24
6136.000296,181.6,181.61,1295,24
6138.000009,181.6,181.61,1295,51
6140.999892,181.6,181.61,1295,51
6143.999775,181.6,181.61,1295,51
6737.999897,181.59,181.61,1295,51
6740.000239,181.59,181.61,28,51
6788.000255,181.59,181.6,28,51
6791.000138,181.59,181.6,28,567
6792.999851,181.59,181.6,28,567
6795.000192,181.59,181.6,28,567
7389.999856,181.59,181.6,127,567
7392.999739,181.59,181.6,127,132
8022.999717,181.57,181.6,127,132
8025.000058,181.57,181.6,124,132
8030.999824,181.57,181.58,124,132
8033.999708,181.57,181.58,124,16
8037.000219,181.57,181.58,124,16
8038.999932,181.57,181.58,124,16
8354.000235,181.58,181.58,124,16
8355.999948,181.58,181.58,14,16
8358.999831,181.58,181.59,14,16
8361.999714,181.58,181.59,14,2448
8364.000055,181.58,181.59,14,2448
8366.999938,181.58,181.59,14,2448
9091.000236,181.58,181.59,305,2448
9094.000119,181.58,181.59,305,44
9927.999694,181.58,181.59,376,44
9931.000206,181.58,181.59,376,21
10325.00016,181.59,181.59,376,21
10328.00004,181.59,181.59,11,21
10330.99992,181.59,181.6,11,21
10333.00026,181.59,181.6,11,260
10334.99998,181.59,181.6,11,260
10337.99986,181.59,181.6,11,260
10811.00008,181.58,181.6,11,260
10813.99997,181.58,181.6,255,260
10816.99985,181.58,181.59,255,260
10819.99973,181.58,181.59,255,1
10823.00025,181.58,181.59,255,1
10826.00013,181.58,181.59,255,1
11284.00031,181.57,181.59,255,1
11287.00019,181.57,181.59,213,1
11291.00025,181.57,181.58,213,1
11292.99996,181.57,181.58,213,2
11295.99984,181.57,181.58,213,2
11298.99973,181.57,181.58,213,2
12007.99998,181.57,181.58,77,2
12010.99986,181.57,181.58,77,124
12868.00022,181.57,181.58,63,124
12872.00027,181.57,181.58,63,161
13486.00003,181.57,181.58,79,161
13487.99975,181.57,181.58,79,115
13852.00024,181.56,181.58,79,115
13855.00012,181.56,181.58,163,115
13856.99983,181.56,181.57,163,115
13859.99972,181.56,181.57,163,145
13863.00023,181.56,181.57,163,145
13866.00011,181.56,181.57,163,145
14084.00021,181.56,181.57,286,145
14087.00009,181.56,181.57,286,1
14663.99983,181.57,181.57,286,1
14666.00017,181.57,181.57,5,1
14669.00005,181.57,181.58,5,1
14673.00011,181.57,181.58,5,294
14674.99982,181.57,181.58,5,294
14678.99987,181.57,181.58,5,294
15126.00007,181.56,181.58,5,294
15127.99978,181.56,181.58,313,294
15130.00012,181.56,181.57,313,294
15133,181.56,181.57,313,29
15134.99971,181.56,181.57,313,29
15138.99977,181.56,181.57,313,29
15594.00007,181.58,181.57,313,29
15596.99995,181.58,181.57,16,29
15599.99983,181.58,181.59,16,29
15603.99989,181.58,181.59,16,4447
15607.99994,181.58,181.59,16,4447
15610.99982,181.58,181.59,16,4447
15849.00019,181.57,181.59,16,4447
15852.00008,181.57,181.59,131,4447
15854.99996,181.57,181.58,131,4447
15857.0003,181.57,181.58,131,24
15860.00018,181.57,181.58,131,24
15861.9999,181.57,181.58,131,24
16112.99997,181.56,181.58,131,24
16121.00007,181.56,181.58,344,24
16123.99996,181.56,181.57,344,24
16126.0003,181.56,181.57,344,11
16128.00001,181.56,181.57,344,11
16129.99972,181.56,181.57,344,11
16918.00025,181.56,181.57,356,11
16921.00014,181.56,181.57,356,12
17470.00013,181.56,181.57,319,12
17473.00001,181.56,181.57,319,23
17869.0003,181.57,181.57,319,23
17871.00001,181.57,181.57,25,23
17872.99972,181.57,181.58,25,23
17876.00024,181.57,181.58,25,143
17879.00012,181.57,181.58,25,143
17882,181.57,181.58,25,143
18144.00007,181.58,181.58,25,143
18146.99995,181.58,181.58,131,143
18149.99983,181.58,181.59,131,143
18152.99971,181.58,181.59,131,415
18156.00023,181.58,181.59,131,415
18159.00011,181.58,181.59,131,415
18947.00001,181.58,181.59,472,415
18949.99989,181.58,181.59,472,13
19402.00031,181.59,181.59,472,13
19405.00019,181.59,181.59,21,13
19406.9999,181.59,181.6,21,13
19409.99979,181.59,181.6,21,173
19413.99984,181.59,181.6,21,173
19416.99972,181.59,181.6,21,173
20276.99996,181.59,181.6,10,173
20279.0003,181.59,181.6,10,1136
20585.99987,181.58,181.6,10,1136
20588.99975,181.58,181.6,349,1136
20591.0001,181.58,181.59,349,1136
20592.99981,181.58,181.59,349,2
20595.99969,181.58,181.59,349,2
20598.00003,181.58,181.59,349,2
20909.00028,181.58,181.58,349,2
20912.00016,181.58,181.58,349,1
20913.99988,181.58,181.58,1,1
20916.00022,181.58,181.58,1,1
21133.99969,181.57,181.58,1,1
21137.0002,181.57,181.58,113,1
21140.00008,181.57,181.58,113,1
21141.9998,181.57,181.58,113,46
21918.00016,181.57,181.58,18,46
21921.00005,181.57,181.58,18,261
22372.00029,181.56,181.58,18,261
22374,181.56,181.58,311,261
22376.99989,181.56,181.57,311,261
22379.00023,181.56,181.57,311,2
22382.00011,181.56,181.57,311,2
22383.99982,181.56,181.57,311,2
23005.00015,181.55,181.57,311,2
23008.00004,181.55,181.57,42,2
23009.99975,181.55,181.56,42,2
23012.00009,181.55,181.56,42,461
23014.99997,181.55,181.56,42,461
23017.00031,181.55,181.56,42,461
23500.9999,181.56,181.56,42,461
23503.99978,181.56,181.56,5,461
23506.00013,181.56,181.57,5,461
23509.00001,181.56,181.57,5,207
23511.99989,181.56,181.57,5,207
23514.00023,181.56,181.57,5,207
24019.9998,181.55,181.57,5,207
24022.00014,181.55,181.57,628,207
24025.00003,181.55,181.56,628,207
24026.99974,181.55,181.56,628,15
24029.00008,181.55,181.56,628,15
24037.00019,181.55,181.56,628,15
24288.9998,181.57,181.56,628,15
24292.00031,181.57,181.56,77,15
24294.00003,181.57,181.58,77,15
24296.99991,181.57,181.58,77,15
24299.99979,181.57,181.58,77,15
24534.00011,181.6,181.58,77,15
24536.99999,181.6,181.58,64,15
24539.99987,181.6,181.61,64,15
24542.00021,181.6,181.61,64,1156
24545.0001,181.6,181.61,64,1156
24547.99998,181.6,181.61,64,1156
24785.99972,181.59,181.61,64,1156
24788.00006,181.59,181.61,147,1156
24790.99995,181.59,181.6,147,1156
24793.00029,181.59,181.6,147,33
24795,181.59,181.6,147,33
24796.99971,181.59,181.6,147,33
25430.99974,181.59,181.6,58,33
25434.00025,181.59,181.6,58,62
25519.99984,181.58,181.6,58,62
25522.99972,181.58,181.6,87,62
25525.00006,181.58,181.59,87,62
25527.99995,181.58,181.59,87,731
25530.00029,181.58,181.59,87,731
25533.00017,181.58,181.59,87,731
26086.99976,181.59,181.59,87,731
26089.0001,181.59,181.59,2,731
26090.99981,181.59,181.6,2,731
26093.99969,181.59,181.6,2,160
26096.00003,181.59,181.6,2,160
26097.99975,181.59,181.6,2,160
26499.00026,181.58,181.6,2,160
26500.99997,181.58,181.6,468,160
26503.99986,181.58,181.59,468,160
26506.0002,181.58,181.59,468,92
26509.00008,181.58,181.59,468,92
26511.99996,181.58,181.59,468,92
27141.99994,181.58,181.59,400,92
27144.99983,181.58,181.59,400,3
28047.99986,181.58,181.59,11,3
28050.0002,181.58,181.59,11,2928
28323.00025,181.57,181.59,11,2928
28324.99996,181.57,181.59,96,2928
28327.99985,181.57,181.58,96,2928
28330.00019,181.57,181.58,96,5
28331.9999,181.57,181.58,96,5
28334.99978,181.57,181.58,96,5
28577.99975,181.56,181.58,96,5
28580.00009,181.56,181.58,345,5
28582.99997,181.56,181.57,345,5
28585.00031,181.56,181.57,345,2
28587.00003,181.56,181.57,345,2
28589.99991,181.56,181.57,345,2
29094.99994,181.57,181.57,345,2
29097.99982,181.57,181.57,10,2
29100.00016,181.57,181.58,10,2
29101.99987,181.57,181.58,10,229
29104.00021,181.57,181.58,10,229
29107.0001,181.57,181.58,10,229
29399.00025,181.58,181.58,10,229
29400.99996,181.58,181.58,27,229
29403.99984,181.58,181.59,27,229
29406.00018,181.58,181.59,27,113
29409.00007,181.58,181.59,27,113
29410.99978,181.58,181.59,27,113
29606.9999,181.57,181.59,27,113
29609.99978,181.57,181.59,22,113
29612.00012,181.57,181.58,22,113
29613.99984,181.57,181.58,22,243
29616.99972,181.57,181.58,22,243
29619.00006,181.57,181.58,22,243
30253.00009,181.57,181.58,18,243
30255.99997,181.57,181.58,18,245
30494.99989,181.56,181.58,18,245
30497.00023,181.56,181.58,324,245
30500.00011,181.56,181.57,324,245
30501.99982,181.56,181.57,324,4
30504.00016,181.56,181.57,324,4
30507.00005,181.56,181.57,324,4
31308.00028,181.57,181.57,324,4
31309.99999,181.57,181.57,24,4
31311.9997,181.57,181.58,24,4
31315.00022,181.57,181.58,24,140
31318.0001,181.57,181.58,24,140
31319.99981,181.57,181.58,24,140
32074.0002,181.57,181.58,17,140
32077.00008,181.57,181.58,17,290
32859.99976,181.57,181.58,20,290
32862.0001,181.57,181.58,20,191
33449.99983,181.57,181.58,8,191
33452.99971,181.57,181.58,8,255
33735.00004,181.58,181.58,8,255
33736.99975,181.58,181.58,145,255
33740.00026,181.58,181.59,145,255
33741.99998,181.58,181.59,145,285
33743.99969,181.58,181.59,145,285
33746.00003,181.58,181.59,145,285
34333.00022,181.59,181.59,145,285
34334.99993,181.59,181.59,5,285
34337.99981,181.59,181.6,5,285
34340.00015,181.59,181.6,5,394
34341.99987,181.59,181.6,5,394
34344.99975,181.59,181.6,5,394
35133.99982,181.58,181.6,5,394
35136.9997,181.58,181.6,89,394
35139.00004,181.58,181.59,89,394
35141.99993,181.58,181.59,89,821
35144.00027,181.58,181.59,89,821
35145.99998,181.58,181.59,89,821
35534.00016,181.57,181.59,89,821
35535.99988,181.57,181.59,94,821
35538.99976,181.57,181.58,94,821
35541.0001,181.57,181.58,94,3
35542.99981,181.57,181.58,94,3
35545.9997,181.57,181.58,94,3
36083.9997,181.55,181.58,94,3
36086.00004,181.55,181.58,50,3
36088.99992,181.55,181.56,50,3
36091.00026,181.55,181.56,50,75
36094.00014,181.55,181.56,50,75
36095.99986,181.55,181.56,50,75
36323.99978,181.56,181.56,50,75
36326.00012,181.56,181.56,30,75
36327.99983,181.56,181.57,30,75
36330.00017,181.56,181.57,30,59
36331.99988,181.56,181.57,30,59
36334.99977,181.56,181.57,30,59
36814.99993,181.56,181.57,262,59
36817.99981,181.56,181.57,262,17
37045.99973,181.57,181.57,262,17
37048.00007,181.57,181.57,62,17
37050.99996,181.57,181.58,62,17
37053.0003,181.57,181.58,62,321
37056.00018,181.57,181.58,62,321
37057.99989,181.57,181.58,62,321
37657.99978,181.57,181.58,29,321
37661.00029,181.57,181.58,29,203
38063.99989,181.58,181.58,29,203
38069.00012,181.58,181.58,1,203
38070.99983,181.58,181.59,1,203
38073.99971,181.58,181.59,1,4039
38076.00006,181.58,181.59,1,4039
38077.99977,181.58,181.59,1,4039
38888.00028,181.58,181.59,299,4039
38889.99999,181.58,181.59,299,59
39541.99995,181.57,181.59,299,59
39544.00029,181.57,181.59,89,59
39546,181.57,181.58,89,59
39548.99989,181.57,181.58,89,150
39551.99977,181.57,181.58,89,150
39554.00011,181.57,181.58,89,150
